pi@raspberrypi:~/Documents/AES-21/Project3/rpi-mmal/build $ perf record ./istool1
Running...
 camera video buffer_size = 1382400
 camera video buffer_num = 2
 preview buffer_size = 1382400
 preview buffer_num = 4
  859 Frame processing times:  Cur. 4.376204 ms  |  Avg. 3.996508 ms  |  matches:  1600
  860 Frame processing times:  Cur. 3.770019 ms  |  Avg. 3.995349 ms  |  matches:  1600
  861 Frame processing times:  Cur. 4.420019 ms  |  Avg. 3.995354 ms  |  matches:  1600
  862 Frame processing times:  Cur. 4.356240 ms  |  Avg. 3.995360 ms  |  matches:  1600
  863 Frame processing times:  Cur. 4.473296 ms  |  Avg. 3.995365 ms  |  matches:  1600
  864 Frame processing times:  Cur. 4.127407 ms  |  Avg. 3.995370 ms  |  matches:  1600
  865 Frame processing times:  Cur. 3.507721 ms  |  Avg. 3.994220 ms  |  matches:  1600
  866 Frame processing times:  Cur. 4.469574 ms  |  Avg. 3.994226 ms  |  matches:  1600
  867 Frame processing times:  Cur. 4.430666 ms  |  Avg. 3.994233 ms  |  matches:  1600
  868 Frame processing times:  Cur. 4.588871 ms  |  Avg. 3.994240 ms  |  matches:  1600
  869 Frame processing times:  Cur. 4.517075 ms  |  Avg. 3.994246 ms  |  matches:  1600
  870 Frame processing times:  Cur. 4.477129 ms  |  Avg. 3.994253 ms  |  matches:  1600
  871 Frame processing times:  Cur. 4.403334 ms  |  Avg. 3.994259 ms  |  matches:  1600
  872 Frame processing times:  Cur. 4.373778 ms  |  Avg. 3.994266 ms  |  matches:  1600
  873 Frame processing times:  Cur. 4.397963 ms  |  Avg. 3.994273 ms  |  matches:  1600
  874 Frame processing times:  Cur. 4.353963 ms  |  Avg. 3.994279 ms  |  matches:  1600
  875 Frame processing times:  Cur. 4.460668 ms  |  Avg. 3.994286 ms  |  matches:  1600
  876 Frame processing times:  Cur. 4.350223 ms  |  Avg. 3.994292 ms  |  matches:  1600
  877 Frame processing times:  Cur. 4.410537 ms  |  Avg. 3.994299 ms  |  matches:  1600
  878 Frame processing times:  Cur. 4.388445 ms  |  Avg. 3.994305 ms  |  matches:  1600
  879 Frame processing times:  Cur. 4.365222 ms  |  Avg. 3.994312 ms  |  matches:  1600
  880 Frame processing times:  Cur. 4.348870 ms  |  Avg. 3.994318 ms  |  matches:  1600
  881 Frame processing times:  Cur. 4.383296 ms  |  Avg. 3.994325 ms  |  matches:  1600
  882 Frame processing times:  Cur. 4.384204 ms  |  Avg. 3.994331 ms  |  matches:  1600
  883 Frame processing times:  Cur. 4.395833 ms  |  Avg. 3.994337 ms  |  matches:  1600
  884 Frame processing times:  Cur. 4.371575 ms  |  Avg. 3.994344 ms  |  matches:  1600
  885 Frame processing times:  Cur. 4.393722 ms  |  Avg. 3.994350 ms  |  matches:  1600
  886 Frame processing times:  Cur. 4.389999 ms  |  Avg. 3.994357 ms  |  matches:  1600
  887 Frame processing times:  Cur. 4.376519 ms  |  Avg. 3.994363 ms  |  matches:  1600
  888 Frame processing times:  Cur. 4.417851 ms  |  Avg. 3.994369 ms  |  matches:  1600
  889 Frame processing times:  Cur. 4.382464 ms  |  Avg. 3.994376 ms  |  matches:  1600
  890 Frame processing times:  Cur. 4.414407 ms  |  Avg. 3.994382 ms  |  matches:  1600
  891 Frame processing times:  Cur. 4.410037 ms  |  Avg. 3.994388 ms  |  matches:  1600
  892 Frame processing times:  Cur. 4.399667 ms  |  Avg. 3.994395 ms  |  matches:  1600
  893 Frame processing times:  Cur. 4.380963 ms  |  Avg. 3.994401 ms  |  matches:  1600
  894 Frame processing times:  Cur. 4.394667 ms  |  Avg. 3.994407 ms  |  matches:  1600
  895 Frame processing times:  Cur. 4.341425 ms  |  Avg. 3.994413 ms  |  matches:  1600
  896 Frame processing times:  Cur. 4.407074 ms  |  Avg. 3.994420 ms  |  matches:  1600
  897 Frame processing times:  Cur. 4.381110 ms  |  Avg. 3.994426 ms  |  matches:  1600
  898 Frame processing times:  Cur. 4.386130 ms  |  Avg. 3.994432 ms  |  matches:  1600
  899 Frame processing times:  Cur. 4.395279 ms  |  Avg. 3.994438 ms  |  matches:  1600
  900 Frame processing times:  Cur. 4.402722 ms  |  Avg. 3.994444 ms  |  matches:  1600
  901 Frame processing times:  Cur. 4.404925 ms  |  Avg. 3.994451 ms  |  matches:  1600
  902 Frame processing times:  Cur. 4.378297 ms  |  Avg. 3.994457 ms  |  matches:  1600
  903 Frame processing times:  Cur. 4.395389 ms  |  Avg. 3.994463 ms  |  matches:  1600
  904 Frame processing times:  Cur. 4.377926 ms  |  Avg. 3.994469 ms  |  matches:  1600
  905 Frame processing times:  Cur. 4.374797 ms  |  Avg. 3.994475 ms  |  matches:  1600
  906 Frame processing times:  Cur. 4.410592 ms  |  Avg. 3.994481 ms  |  matches:  1600
  907 Frame processing times:  Cur. 4.397814 ms  |  Avg. 3.994487 ms  |  matches:  1600
  908 Frame processing times:  Cur. 4.384055 ms  |  Avg. 3.994493 ms  |  matches:  1600
  909 Frame processing times:  Cur. 4.394185 ms  |  Avg. 3.994499 ms  |  matches:  1600
  910 Frame processing times:  Cur. 4.389371 ms  |  Avg. 3.994505 ms  |  matches:  1600
  911 Frame processing times:  Cur. 4.435927 ms  |  Avg. 3.994512 ms  |  matches:  1600
  912 Frame processing times:  Cur. 4.386666 ms  |  Avg. 3.994518 ms  |  matches:  1600
  913 Frame processing times:  Cur. 4.397148 ms  |  Avg. 3.994524 ms  |  matches:  1600
  914 Frame processing times:  Cur. 4.381686 ms  |  Avg. 3.994530 ms  |  matches:  1600
  915 Frame processing times:  Cur. 4.374629 ms  |  Avg. 3.994536 ms  |  matches:  1600
  916 Frame processing times:  Cur. 4.409018 ms  |  Avg. 3.994541 ms  |  matches:  1600
  917 Frame processing times:  Cur. 4.377630 ms  |  Avg. 3.994547 ms  |  matches:  1600
  918 Frame processing times:  Cur. 4.391537 ms  |  Avg. 3.994553 ms  |  matches:  1600
  919 Frame processing times:  Cur. 4.389611 ms  |  Avg. 3.994559 ms  |  matches:  1600
  920 Frame processing times:  Cur. 4.035519 ms  |  Avg. 3.994565 ms  |  matches:  1600
  921 Frame processing times:  Cur. 4.404130 ms  |  Avg. 3.994571 ms  |  matches:  1600
  922 Frame processing times:  Cur. 4.375778 ms  |  Avg. 3.994577 ms  |  matches:  1600
  923 Frame processing times:  Cur. 4.395574 ms  |  Avg. 3.994583 ms  |  matches:  1600
  924 Frame processing times:  Cur. 4.360573 ms  |  Avg. 3.994589 ms  |  matches:  1600
  925 Frame processing times:  Cur. 4.399981 ms  |  Avg. 3.994595 ms  |  matches:  1600
  926 Frame processing times:  Cur. 4.429092 ms  |  Avg. 3.994600 ms  |  matches:  1600
  927 Frame processing times:  Cur. 4.362574 ms  |  Avg. 3.994606 ms  |  matches:  1600
  928 Frame processing times:  Cur. 4.377815 ms  |  Avg. 3.994612 ms  |  matches:  1600
  929 Frame processing times:  Cur. 4.400185 ms  |  Avg. 3.994618 ms  |  matches:  1600
  930 Frame processing times:  Cur. 4.414888 ms  |  Avg. 3.994624 ms  |  matches:  1600
  931 Frame processing times:  Cur. 4.403277 ms  |  Avg. 3.994629 ms  |  matches:  1600
  932 Frame processing times:  Cur. 4.381815 ms  |  Avg. 3.994635 ms  |  matches:  1600
  933 Frame processing times:  Cur. 4.386648 ms  |  Avg. 3.994641 ms  |  matches:  1600
  934 Frame processing times:  Cur. 4.375482 ms  |  Avg. 3.994647 ms  |  matches:  1600
  935 Frame processing times:  Cur. 4.383056 ms  |  Avg. 3.994652 ms  |  matches:  1600
  936 Frame processing times:  Cur. 4.410166 ms  |  Avg. 3.994658 ms  |  matches:  1600
  937 Frame processing times:  Cur. 4.340351 ms  |  Avg. 3.994664 ms  |  matches:  1600
  938 Frame processing times:  Cur. 4.422407 ms  |  Avg. 3.994670 ms  |  matches:  1600
  939 Frame processing times:  Cur. 4.379185 ms  |  Avg. 3.994675 ms  |  matches:  1600
  940 Frame processing times:  Cur. 4.387741 ms  |  Avg. 3.994681 ms  |  matches:  1600
  941 Frame processing times:  Cur. 4.336389 ms  |  Avg. 3.994687 ms  |  matches:  1600
  942 Frame processing times:  Cur. 4.349315 ms  |  Avg. 3.994692 ms  |  matches:  1600
  943 Frame processing times:  Cur. 4.375056 ms  |  Avg. 3.994698 ms  |  matches:  1600
  944 Frame processing times:  Cur. 4.387111 ms  |  Avg. 3.994703 ms  |  matches:  1600
  945 Frame processing times:  Cur. 4.393019 ms  |  Avg. 3.994709 ms  |  matches:  1600
  946 Frame processing times:  Cur. 4.394334 ms  |  Avg. 3.994715 ms  |  matches:  1600
  947 Frame processing times:  Cur. 4.387037 ms  |  Avg. 3.994720 ms  |  matches:  1600
  948 Frame processing times:  Cur. 4.315647 ms  |  Avg. 3.994726 ms  |  matches:  1600
  949 Frame processing times:  Cur. 4.387204 ms  |  Avg. 3.994731 ms  |  matches:  1600
  950 Frame processing times:  Cur. 4.408445 ms  |  Avg. 3.994737 ms  |  matches:  1600
  951 Frame processing times:  Cur. 4.388277 ms  |  Avg. 3.994742 ms  |  matches:  1600
  952 Frame processing times:  Cur. 4.378110 ms  |  Avg. 3.994748 ms  |  matches:  1600
  953 Frame processing times:  Cur. 4.345000 ms  |  Avg. 3.994753 ms  |  matches:  1600
  954 Frame processing times:  Cur. 4.370573 ms  |  Avg. 3.994759 ms  |  matches:  1600
  955 Frame processing times:  Cur. 4.397426 ms  |  Avg. 3.994764 ms  |  matches:  1600
  956 Frame processing times:  Cur. 4.439852 ms  |  Avg. 3.994770 ms  |  matches:  1600
  957 Frame processing times:  Cur. 4.396537 ms  |  Avg. 3.994775 ms  |  matches:  1600
  958 Frame processing times:  Cur. 4.379667 ms  |  Avg. 3.994781 ms  |  matches:  1600
  959 Frame processing times:  Cur. 4.379667 ms  |  Avg. 3.994786 ms  |  matches:  1600
  960 Frame processing times:  Cur. 4.400722 ms  |  Avg. 3.994792 ms  |  matches:  1600
  961 Frame processing times:  Cur. 4.394759 ms  |  Avg. 3.994797 ms  |  matches:  1600
  962 Frame processing times:  Cur. 4.367537 ms  |  Avg. 3.994802 ms  |  matches:  1600
  963 Frame processing times:  Cur. 4.379221 ms  |  Avg. 3.994808 ms  |  matches:  1600
  964 Frame processing times:  Cur. 4.371852 ms  |  Avg. 3.994813 ms  |  matches:  1600
  965 Frame processing times:  Cur. 4.380741 ms  |  Avg. 3.994819 ms  |  matches:  1600
  966 Frame processing times:  Cur. 4.347462 ms  |  Avg. 3.994824 ms  |  matches:  1600
  967 Frame processing times:  Cur. 4.394223 ms  |  Avg. 3.994829 ms  |  matches:  1600
  968 Frame processing times:  Cur. 4.363796 ms  |  Avg. 3.994835 ms  |  matches:  1600
  969 Frame processing times:  Cur. 4.360129 ms  |  Avg. 3.994840 ms  |  matches:  1600
  970 Frame processing times:  Cur. 4.344019 ms  |  Avg. 3.994845 ms  |  matches:  1600
  971 Frame processing times:  Cur. 4.367779 ms  |  Avg. 3.994851 ms  |  matches:  1600
  972 Frame processing times:  Cur. 4.408130 ms  |  Avg. 3.994856 ms  |  matches:  1600
  973 Frame processing times:  Cur. 4.380388 ms  |  Avg. 3.994861 ms  |  matches:  1600
  974 Frame processing times:  Cur. 4.378482 ms  |  Avg. 3.994867 ms  |  matches:  1600
  975 Frame processing times:  Cur. 4.411667 ms  |  Avg. 3.994872 ms  |  matches:  1600
  976 Frame processing times:  Cur. 4.404500 ms  |  Avg. 3.994877 ms  |  matches:  1600
  977 Frame processing times:  Cur. 4.382741 ms  |  Avg. 3.994882 ms  |  matches:  1600
  978 Frame processing times:  Cur. 4.352260 ms  |  Avg. 3.994888 ms  |  matches:  1600
  979 Frame processing times:  Cur. 4.382092 ms  |  Avg. 3.994893 ms  |  matches:  1600
  980 Frame processing times:  Cur. 4.409371 ms  |  Avg. 3.994898 ms  |  matches:  1600
  981 Frame processing times:  Cur. 4.429592 ms  |  Avg. 3.994903 ms  |  matches:  1600
  982 Frame processing times:  Cur. 4.387666 ms  |  Avg. 3.994908 ms  |  matches:  1600
  983 Frame processing times:  Cur. 4.386982 ms  |  Avg. 3.994914 ms  |  matches:  1600
  984 Frame processing times:  Cur. 4.405296 ms  |  Avg. 3.994919 ms  |  matches:  1600
  985 Frame processing times:  Cur. 4.345999 ms  |  Avg. 3.994924 ms  |  matches:  1600
  986 Frame processing times:  Cur. 4.396797 ms  |  Avg. 3.994929 ms  |  matches:  1600
  987 Frame processing times:  Cur. 4.405333 ms  |  Avg. 3.994934 ms  |  matches:  1600
  988 Frame processing times:  Cur. 4.376408 ms  |  Avg. 3.994939 ms  |  matches:  1600
  989 Frame processing times:  Cur. 4.370593 ms  |  Avg. 3.994944 ms  |  matches:  1600
  990 Frame processing times:  Cur. 4.399833 ms  |  Avg. 3.994949 ms  |  matches:  1600
  991 Frame processing times:  Cur. 4.394278 ms  |  Avg. 3.994955 ms  |  matches:  1600
  992 Frame processing times:  Cur. 4.387130 ms  |  Avg. 3.994960 ms  |  matches:  1600
  993 Frame processing times:  Cur. 4.401649 ms  |  Avg. 3.994965 ms  |  matches:  1600
  994 Frame processing times:  Cur. 4.383722 ms  |  Avg. 3.994970 ms  |  matches:  1600
  995 Frame processing times:  Cur. 4.387778 ms  |  Avg. 3.994975 ms  |  matches:  1600
  996 Frame processing times:  Cur. 4.397055 ms  |  Avg. 3.994980 ms  |  matches:  1600
  997 Frame processing times:  Cur. 4.391037 ms  |  Avg. 3.994985 ms  |  matches:  1600
  998 Frame processing times:  Cur. 4.365332 ms  |  Avg. 3.994990 ms  |  matches:  1600
  999 Frame processing times:  Cur. 4.410629 ms  |  Avg. 3.994995 ms  |  matches:  1600
 1000 Frame processing times:  Cur. 4.381667 ms  |  Avg. 3.995000 ms  |  matches:  1600
 1001 Frame processing times:  Cur. 4.419389 ms  |  Avg. 3.995005 ms  |  matches:  1600
 1002 Frame processing times:  Cur. 4.388353 ms  |  Avg. 3.995010 ms  |  matches:  1600
 1003 Frame processing times:  Cur. 4.375555 ms  |  Avg. 3.995015 ms  |  matches:  1600
 1004 Frame processing times:  Cur. 4.374297 ms  |  Avg. 3.995020 ms  |  matches:  1600
 1005 Frame processing times:  Cur. 4.410889 ms  |  Avg. 3.995025 ms  |  matches:  1600
 1006 Frame processing times:  Cur. 4.410648 ms  |  Avg. 3.995030 ms  |  matches:  1600
 1007 Frame processing times:  Cur. 4.369390 ms  |  Avg. 3.995035 ms  |  matches:  1600
 1008 Frame processing times:  Cur. 4.405481 ms  |  Avg. 3.995040 ms  |  matches:  1600
 1009 Frame processing times:  Cur. 4.387814 ms  |  Avg. 3.995045 ms  |  matches:  1600
 1010 Frame processing times:  Cur. 4.388352 ms  |  Avg. 3.995050 ms  |  matches:  1600
 1011 Frame processing times:  Cur. 4.433705 ms  |  Avg. 3.995054 ms  |  matches:  1600
 1012 Frame processing times:  Cur. 4.377297 ms  |  Avg. 3.995059 ms  |  matches:  1600
 1013 Frame processing times:  Cur. 4.398315 ms  |  Avg. 3.995064 ms  |  matches:  1600
 1014 Frame processing times:  Cur. 4.412408 ms  |  Avg. 3.995069 ms  |  matches:  1600
 1015 Frame processing times:  Cur. 4.389351 ms  |  Avg. 3.995074 ms  |  matches:  1600
 1016 Frame processing times:  Cur. 4.419481 ms  |  Avg. 3.995079 ms  |  matches:  1600
[ perf record: Woken up 1 times to write data ]
[ perf record: Captured and wrote 0.503 MB perf.data (13091 samples) ]

pi@raspberrypi:~/Documents/AES-21/Project3/rpi-mmal/build $ 
