pi@raspberrypi:~/Documents/AES-21/Project3/rpi-mmal/build $ perf record ./istool1
Running...
 camera video buffer_size = 1382400
 camera video buffer_num = 2
 preview buffer_size = 1382400
 preview buffer_num = 4
  855 Frame processing times:  Cur. 4.512315 ms  |  Avg. 3.996491 ms  |  matches:  1600
  856 Frame processing times:  Cur. 4.467611 ms  |  Avg. 3.996495 ms  |  matches:  1600
  857 Frame processing times:  Cur. 4.481425 ms  |  Avg. 3.996499 ms  |  matches:  1600
  858 Frame processing times:  Cur. 4.497685 ms  |  Avg. 3.996503 ms  |  matches:  1600
  859 Frame processing times:  Cur. 4.504814 ms  |  Avg. 3.996508 ms  |  matches:  1600
  860 Frame processing times:  Cur. 4.476425 ms  |  Avg. 3.996512 ms  |  matches:  1600
  861 Frame processing times:  Cur. 4.511685 ms  |  Avg. 3.996516 ms  |  matches:  1600
  862 Frame processing times:  Cur. 4.477018 ms  |  Avg. 3.996520 ms  |  matches:  1600
  863 Frame processing times:  Cur. 4.497481 ms  |  Avg. 3.996524 ms  |  matches:  1600
  864 Frame processing times:  Cur. 4.515297 ms  |  Avg. 3.996528 ms  |  matches:  1600
  865 Frame processing times:  Cur. 4.494518 ms  |  Avg. 3.996532 ms  |  matches:  1600
  866 Frame processing times:  Cur. 4.480575 ms  |  Avg. 3.996536 ms  |  matches:  1600
  867 Frame processing times:  Cur. 4.482612 ms  |  Avg. 3.996540 ms  |  matches:  1600
  868 Frame processing times:  Cur. 4.500742 ms  |  Avg. 3.996544 ms  |  matches:  1600
  869 Frame processing times:  Cur. 4.485500 ms  |  Avg. 3.996548 ms  |  matches:  1600
  870 Frame processing times:  Cur. 4.510130 ms  |  Avg. 3.996552 ms  |  matches:  1600
  871 Frame processing times:  Cur. 4.475426 ms  |  Avg. 3.996556 ms  |  matches:  1600
  872 Frame processing times:  Cur. 4.488778 ms  |  Avg. 3.996560 ms  |  matches:  1600
  873 Frame processing times:  Cur. 4.462352 ms  |  Avg. 3.996564 ms  |  matches:  1600
  874 Frame processing times:  Cur. 4.509222 ms  |  Avg. 3.996568 ms  |  matches:  1600
  875 Frame processing times:  Cur. 4.468815 ms  |  Avg. 3.996571 ms  |  matches:  1600
  876 Frame processing times:  Cur. 4.503833 ms  |  Avg. 3.996575 ms  |  matches:  1600
  877 Frame processing times:  Cur. 4.522723 ms  |  Avg. 3.996579 ms  |  matches:  1600
  878 Frame processing times:  Cur. 4.488186 ms  |  Avg. 3.996583 ms  |  matches:  1600
  879 Frame processing times:  Cur. 4.495092 ms  |  Avg. 3.996587 ms  |  matches:  1600
  880 Frame processing times:  Cur. 4.493389 ms  |  Avg. 3.996591 ms  |  matches:  1600
  881 Frame processing times:  Cur. 4.472574 ms  |  Avg. 3.996595 ms  |  matches:  1600
  882 Frame processing times:  Cur. 4.521333 ms  |  Avg. 3.996599 ms  |  matches:  1600
  883 Frame processing times:  Cur. 4.479555 ms  |  Avg. 3.996602 ms  |  matches:  1600
  884 Frame processing times:  Cur. 4.476315 ms  |  Avg. 3.996606 ms  |  matches:  1600
  885 Frame processing times:  Cur. 4.495390 ms  |  Avg. 3.996610 ms  |  matches:  1600
  886 Frame processing times:  Cur. 4.475834 ms  |  Avg. 3.996614 ms  |  matches:  1600
  887 Frame processing times:  Cur. 4.514908 ms  |  Avg. 3.996618 ms  |  matches:  1600
  888 Frame processing times:  Cur. 4.534055 ms  |  Avg. 3.996622 ms  |  matches:  1600
  889 Frame processing times:  Cur. 4.502222 ms  |  Avg. 3.996625 ms  |  matches:  1600
  890 Frame processing times:  Cur. 4.466870 ms  |  Avg. 3.996629 ms  |  matches:  1600
  891 Frame processing times:  Cur. 4.497296 ms  |  Avg. 3.996633 ms  |  matches:  1600
  892 Frame processing times:  Cur. 4.516611 ms  |  Avg. 3.996637 ms  |  matches:  1600
  893 Frame processing times:  Cur. 4.504445 ms  |  Avg. 3.996641 ms  |  matches:  1600
  894 Frame processing times:  Cur. 4.497592 ms  |  Avg. 3.996644 ms  |  matches:  1600
  895 Frame processing times:  Cur. 4.502667 ms  |  Avg. 3.996648 ms  |  matches:  1600
  896 Frame processing times:  Cur. 4.468536 ms  |  Avg. 3.996652 ms  |  matches:  1600
  897 Frame processing times:  Cur. 4.489519 ms  |  Avg. 3.996656 ms  |  matches:  1600
  898 Frame processing times:  Cur. 4.515203 ms  |  Avg. 3.996659 ms  |  matches:  1600
  899 Frame processing times:  Cur. 4.504963 ms  |  Avg. 3.996663 ms  |  matches:  1600
  900 Frame processing times:  Cur. 4.490815 ms  |  Avg. 3.996667 ms  |  matches:  1600
  901 Frame processing times:  Cur. 4.485333 ms  |  Avg. 3.996670 ms  |  matches:  1600
  902 Frame processing times:  Cur. 4.485834 ms  |  Avg. 3.996674 ms  |  matches:  1600
  903 Frame processing times:  Cur. 4.504167 ms  |  Avg. 3.996678 ms  |  matches:  1600
  904 Frame processing times:  Cur. 4.469796 ms  |  Avg. 3.996681 ms  |  matches:  1600
  905 Frame processing times:  Cur. 4.475092 ms  |  Avg. 3.996685 ms  |  matches:  1600
  906 Frame processing times:  Cur. 4.480204 ms  |  Avg. 3.996689 ms  |  matches:  1600
  907 Frame processing times:  Cur. 4.497667 ms  |  Avg. 3.996692 ms  |  matches:  1600
  908 Frame processing times:  Cur. 4.515556 ms  |  Avg. 3.996696 ms  |  matches:  1600
  909 Frame processing times:  Cur. 4.501166 ms  |  Avg. 3.996700 ms  |  matches:  1600
  910 Frame processing times:  Cur. 4.527425 ms  |  Avg. 3.996703 ms  |  matches:  1600
  911 Frame processing times:  Cur. 4.508852 ms  |  Avg. 3.996707 ms  |  matches:  1600
  912 Frame processing times:  Cur. 4.485982 ms  |  Avg. 3.996711 ms  |  matches:  1600
  913 Frame processing times:  Cur. 4.494296 ms  |  Avg. 3.996714 ms  |  matches:  1600
  914 Frame processing times:  Cur. 4.499204 ms  |  Avg. 3.996718 ms  |  matches:  1600
  915 Frame processing times:  Cur. 4.476927 ms  |  Avg. 3.996721 ms  |  matches:  1600
  916 Frame processing times:  Cur. 4.505000 ms  |  Avg. 3.996725 ms  |  matches:  1600
  917 Frame processing times:  Cur. 4.475945 ms  |  Avg. 3.996728 ms  |  matches:  1600
  918 Frame processing times:  Cur. 4.494500 ms  |  Avg. 3.996732 ms  |  matches:  1600
  919 Frame processing times:  Cur. 4.519129 ms  |  Avg. 3.996736 ms  |  matches:  1600
  920 Frame processing times:  Cur. 4.507944 ms  |  Avg. 3.996739 ms  |  matches:  1600
  921 Frame processing times:  Cur. 4.524037 ms  |  Avg. 3.996743 ms  |  matches:  1600
  922 Frame processing times:  Cur. 4.512167 ms  |  Avg. 3.996746 ms  |  matches:  1600
  923 Frame processing times:  Cur. 4.480370 ms  |  Avg. 3.996750 ms  |  matches:  1600
  924 Frame processing times:  Cur. 4.505129 ms  |  Avg. 3.996753 ms  |  matches:  1600
  925 Frame processing times:  Cur. 4.473611 ms  |  Avg. 3.996757 ms  |  matches:  1600
  926 Frame processing times:  Cur. 4.515722 ms  |  Avg. 3.996760 ms  |  matches:  1600
  927 Frame processing times:  Cur. 4.489500 ms  |  Avg. 3.996764 ms  |  matches:  1600
  928 Frame processing times:  Cur. 4.510371 ms  |  Avg. 3.996767 ms  |  matches:  1600
  929 Frame processing times:  Cur. 4.491222 ms  |  Avg. 3.996771 ms  |  matches:  1600
  930 Frame processing times:  Cur. 4.506908 ms  |  Avg. 3.996774 ms  |  matches:  1600
  931 Frame processing times:  Cur. 4.472592 ms  |  Avg. 3.996778 ms  |  matches:  1600
  932 Frame processing times:  Cur. 4.461741 ms  |  Avg. 3.996781 ms  |  matches:  1600
  933 Frame processing times:  Cur. 4.515371 ms  |  Avg. 3.996785 ms  |  matches:  1600
  934 Frame processing times:  Cur. 4.490518 ms  |  Avg. 3.996788 ms  |  matches:  1600
  935 Frame processing times:  Cur. 4.500056 ms  |  Avg. 3.996791 ms  |  matches:  1600
  936 Frame processing times:  Cur. 4.793315 ms  |  Avg. 3.996795 ms  |  matches:  1600
  937 Frame processing times:  Cur. 4.504982 ms  |  Avg. 3.996798 ms  |  matches:  1600
  938 Frame processing times:  Cur. 4.488666 ms  |  Avg. 3.996802 ms  |  matches:  1600
  939 Frame processing times:  Cur. 4.471482 ms  |  Avg. 3.996805 ms  |  matches:  1600
  940 Frame processing times:  Cur. 4.518741 ms  |  Avg. 3.996809 ms  |  matches:  1600
  941 Frame processing times:  Cur. 4.480148 ms  |  Avg. 3.996812 ms  |  matches:  1600
  942 Frame processing times:  Cur. 4.482445 ms  |  Avg. 3.996815 ms  |  matches:  1600
  943 Frame processing times:  Cur. 4.485093 ms  |  Avg. 3.996819 ms  |  matches:  1600
  944 Frame processing times:  Cur. 4.486221 ms  |  Avg. 3.996822 ms  |  matches:  1600
  945 Frame processing times:  Cur. 4.494685 ms  |  Avg. 3.996825 ms  |  matches:  1600
  946 Frame processing times:  Cur. 4.482204 ms  |  Avg. 3.996829 ms  |  matches:  1600
  947 Frame processing times:  Cur. 4.479945 ms  |  Avg. 3.996832 ms  |  matches:  1600
  948 Frame processing times:  Cur. 4.467704 ms  |  Avg. 3.996835 ms  |  matches:  1600
  949 Frame processing times:  Cur. 4.509130 ms  |  Avg. 3.996839 ms  |  matches:  1600
  950 Frame processing times:  Cur. 4.493075 ms  |  Avg. 3.996842 ms  |  matches:  1600
  951 Frame processing times:  Cur. 4.531481 ms  |  Avg. 3.996845 ms  |  matches:  1600
  952 Frame processing times:  Cur. 4.535537 ms  |  Avg. 3.996849 ms  |  matches:  1600
  953 Frame processing times:  Cur. 4.474908 ms  |  Avg. 3.996852 ms  |  matches:  1600
  954 Frame processing times:  Cur. 4.471925 ms  |  Avg. 3.996855 ms  |  matches:  1600
  955 Frame processing times:  Cur. 4.505685 ms  |  Avg. 3.996859 ms  |  matches:  1600
  956 Frame processing times:  Cur. 4.499814 ms  |  Avg. 3.996862 ms  |  matches:  1600
  957 Frame processing times:  Cur. 4.456964 ms  |  Avg. 3.996865 ms  |  matches:  1600
  958 Frame processing times:  Cur. 4.496037 ms  |  Avg. 3.996868 ms  |  matches:  1600
  959 Frame processing times:  Cur. 4.475371 ms  |  Avg. 3.996872 ms  |  matches:  1600
  960 Frame processing times:  Cur. 4.488277 ms  |  Avg. 3.996875 ms  |  matches:  1600
  961 Frame processing times:  Cur. 4.496500 ms  |  Avg. 3.996878 ms  |  matches:  1600
  962 Frame processing times:  Cur. 4.507204 ms  |  Avg. 3.996881 ms  |  matches:  1600
  963 Frame processing times:  Cur. 4.472574 ms  |  Avg. 3.996885 ms  |  matches:  1600
  964 Frame processing times:  Cur. 4.499612 ms  |  Avg. 3.996888 ms  |  matches:  1600
  965 Frame processing times:  Cur. 4.478315 ms  |  Avg. 3.996891 ms  |  matches:  1600
  966 Frame processing times:  Cur. 4.504927 ms  |  Avg. 3.996894 ms  |  matches:  1600
  967 Frame processing times:  Cur. 4.536739 ms  |  Avg. 3.996898 ms  |  matches:  1600
  968 Frame processing times:  Cur. 4.469426 ms  |  Avg. 3.996901 ms  |  matches:  1600
  969 Frame processing times:  Cur. 4.466332 ms  |  Avg. 3.996904 ms  |  matches:  1600
  970 Frame processing times:  Cur. 4.490186 ms  |  Avg. 3.996907 ms  |  matches:  1600
  971 Frame processing times:  Cur. 4.471593 ms  |  Avg. 3.996910 ms  |  matches:  1600
  972 Frame processing times:  Cur. 4.497981 ms  |  Avg. 3.996914 ms  |  matches:  1600
  973 Frame processing times:  Cur. 4.517001 ms  |  Avg. 3.996917 ms  |  matches:  1600
  974 Frame processing times:  Cur. 4.478944 ms  |  Avg. 3.996920 ms  |  matches:  1600
  975 Frame processing times:  Cur. 4.474778 ms  |  Avg. 3.996923 ms  |  matches:  1600
  976 Frame processing times:  Cur. 4.475574 ms  |  Avg. 3.996926 ms  |  matches:  1600
  977 Frame processing times:  Cur. 4.496463 ms  |  Avg. 3.996929 ms  |  matches:  1600
  978 Frame processing times:  Cur. 4.463538 ms  |  Avg. 3.996933 ms  |  matches:  1600
  979 Frame processing times:  Cur. 4.485815 ms  |  Avg. 3.996936 ms  |  matches:  1600
  980 Frame processing times:  Cur. 4.484518 ms  |  Avg. 3.996939 ms  |  matches:  1600
  981 Frame processing times:  Cur. 4.500130 ms  |  Avg. 3.996942 ms  |  matches:  1600
  982 Frame processing times:  Cur. 4.533315 ms  |  Avg. 3.996945 ms  |  matches:  1600
  983 Frame processing times:  Cur. 4.500075 ms  |  Avg. 3.996948 ms  |  matches:  1600
  984 Frame processing times:  Cur. 4.478130 ms  |  Avg. 3.996951 ms  |  matches:  1600
  985 Frame processing times:  Cur. 4.501555 ms  |  Avg. 3.996954 ms  |  matches:  1600
  986 Frame processing times:  Cur. 4.472462 ms  |  Avg. 3.996957 ms  |  matches:  1600
  987 Frame processing times:  Cur. 4.478963 ms  |  Avg. 3.996960 ms  |  matches:  1600
  988 Frame processing times:  Cur. 4.518963 ms  |  Avg. 3.996964 ms  |  matches:  1600
  989 Frame processing times:  Cur. 4.474851 ms  |  Avg. 3.996967 ms  |  matches:  1600
  990 Frame processing times:  Cur. 4.503982 ms  |  Avg. 3.996970 ms  |  matches:  1600
  991 Frame processing times:  Cur. 4.518019 ms  |  Avg. 3.996973 ms  |  matches:  1600
  992 Frame processing times:  Cur. 4.476574 ms  |  Avg. 3.996976 ms  |  matches:  1600
  993 Frame processing times:  Cur. 4.488667 ms  |  Avg. 3.996979 ms  |  matches:  1600
  994 Frame processing times:  Cur. 4.488796 ms  |  Avg. 3.996982 ms  |  matches:  1600
  995 Frame processing times:  Cur. 4.469185 ms  |  Avg. 3.996985 ms  |  matches:  1600
  996 Frame processing times:  Cur. 4.497537 ms  |  Avg. 3.996988 ms  |  matches:  1600
  997 Frame processing times:  Cur. 4.488075 ms  |  Avg. 3.996991 ms  |  matches:  1600
  998 Frame processing times:  Cur. 4.502982 ms  |  Avg. 3.996994 ms  |  matches:  1600
  999 Frame processing times:  Cur. 4.451056 ms  |  Avg. 3.996997 ms  |  matches:  1600
 1000 Frame processing times:  Cur. 4.473481 ms  |  Avg. 3.997000 ms  |  matches:  1600
